"Notes"	"State"	"State Code"	"County"	"County Code"	"2013 Urbanization"	"2013 Urbanization Code"	"ICD Sub-Chapter"	"ICD Sub-Chapter Code"	"Age Group"	"Age Group Code"	Deaths	Population	Crude Rate
	"Georgia"	"13"	"Habersham County, GA"	"13137"	"Micropolitan (non-metro)"	"5"	"Chronic lower respiratory diseases"	"J40-J47"	"75-84 years"	"75-84"	10	2225	449.4382 (Unreliable)
	"Georgia"	"13"	"Hall County, GA"	"13139"	"Small Metro"	"4"	"Ischaemic heart diseases"	"I20-I25"	"45-54 years"	"45-54"	12	24805	48.3773 (Unreliable)
	"Georgia"	"13"	"Hall County, GA"	"13139"	"Small Metro"	"4"	"Ischaemic heart diseases"	"I20-I25"	"55-64 years"	"55-64"	15	19756	75.9263 (Unreliable)
	"Georgia"	"13"	"Hall County, GA"	"13139"	"Small Metro"	"4"	"Ischaemic heart diseases"	"I20-I25"	"65-74 years"	"65-74"	26	13693	189.8780
	"Georgia"	"13"	"Hall County, GA"	"13139"	"Small Metro"	"4"	"Ischaemic heart diseases"	"I20-I25"	"75-84 years"	"75-84"	25	6938	360.3344
	"Georgia"	"13"	"Hall County, GA"	"13139"	"Small Metro"	"4"	"Ischaemic heart diseases"	"I20-I25"	"85+ years"	"85+"	39	2557	1525.2249
	"Georgia"	"13"	"Hall County, GA"	"13139"	"Small Metro"	"4"	"Chronic lower respiratory diseases"	"J40-J47"	"65-74 years"	"65-74"	14	13693	102.2420 (Unreliable)
	"Georgia"	"13"	"Hall County, GA"	"13139"	"Small Metro"	"4"	"Chronic lower respiratory diseases"	"J40-J47"	"75-84 years"	"75-84"	20	6938	288.2675
	"Georgia"	"13"	"Hall County, GA"	"13139"	"Small Metro"	"4"	"Chronic lower respiratory diseases"	"J40-J47"	"85+ years"	"85+"	14	2557	547.5166 (Unreliable)
	"Georgia"	"13"	"Haralson County, GA"	"13143"	"Large Fringe Metro"	"2"	"Ischaemic heart diseases"	"I20-I25"	"65-74 years"	"65-74"	10	2596	385.2080 (Unreliable)
	"Georgia"	"13"	"Haralson County, GA"	"13143"	"Large Fringe Metro"	"2"	"Ischaemic heart diseases"	"I20-I25"	"85+ years"	"85+"	10	399	2506.2657 (Unreliable)
	"Georgia"	"13"	"Harris County, GA"	"13145"	"Medium Metro"	"3"	"Ischaemic heart diseases"	"I20-I25"	"65-74 years"	"65-74"	10	3106	321.9575 (Unreliable)
	"Georgia"	"13"	"Henry County, GA"	"13151"	"Large Fringe Metro"	"2"	"Ischaemic heart diseases"	"I20-I25"	"55-64 years"	"55-64"	17	21937	77.4946 (Unreliable)
	"Georgia"	"13"	"Henry County, GA"	"13151"	"Large Fringe Metro"	"2"	"Ischaemic heart diseases"	"I20-I25"	"65-74 years"	"65-74"	16	12594	127.0446 (Unreliable)
	"Georgia"	"13"	"Henry County, GA"	"13151"	"Large Fringe Metro"	"2"	"Ischaemic heart diseases"	"I20-I25"	"75-84 years"	"75-84"	16	5382	297.2873 (Unreliable)
	"Georgia"	"13"	"Henry County, GA"	"13151"	"Large Fringe Metro"	"2"	"Ischaemic heart diseases"	"I20-I25"	"85+ years"	"85+"	20	1584	1262.6263
	"Georgia"	"13"	"Henry County, GA"	"13151"	"Large Fringe Metro"	"2"	"Chronic lower respiratory diseases"	"J40-J47"	"55-64 years"	"55-64"	11	21937	50.1436 (Unreliable)
	"Georgia"	"13"	"Henry County, GA"	"13151"	"Large Fringe Metro"	"2"	"Chronic lower respiratory diseases"	"J40-J47"	"75-84 years"	"75-84"	20	5382	371.6091
	"Georgia"	"13"	"Henry County, GA"	"13151"	"Large Fringe Metro"	"2"	"Chronic lower respiratory diseases"	"J40-J47"	"85+ years"	"85+"	12	1584	757.5758 (Unreliable)
	"Georgia"	"13"	"Houston County, GA"	"13153"	"Small Metro"	"4"	"Ischaemic heart diseases"	"I20-I25"	"65-74 years"	"65-74"	12	9214	130.2366 (Unreliable)
	"Georgia"	"13"	"Houston County, GA"	"13153"	"Small Metro"	"4"	"Ischaemic heart diseases"	"I20-I25"	"75-84 years"	"75-84"	25	5161	484.4022
	"Georgia"	"13"	"Houston County, GA"	"13153"	"Small Metro"	"4"	"Ischaemic heart diseases"	"I20-I25"	"85+ years"	"85+"	23	1587	1449.2754
	"Georgia"	"13"	"Houston County, GA"	"13153"	"Small Metro"	"4"	"Chronic lower respiratory diseases"	"J40-J47"	"65-74 years"	"65-74"	10	9214	108.5305 (Unreliable)
	"Georgia"	"13"	"Houston County, GA"	"13153"	"Small Metro"	"4"	"Chronic lower respiratory diseases"	"J40-J47"	"75-84 years"	"75-84"	16	5161	310.0174 (Unreliable)
	"Georgia"	"13"	"Houston County, GA"	"13153"	"Small Metro"	"4"	"Chronic lower respiratory diseases"	"J40-J47"	"85+ years"	"85+"	10	1587	630.1197 (Unreliable)
	"Georgia"	"13"	"Irwin County, GA"	"13155"	"NonCore (non-metro)"	"6"	"Ischaemic heart diseases"	"I20-I25"	"85+ years"	"85+"	10	184	5434.7826 (Unreliable)
	"Georgia"	"13"	"Jackson County, GA"	"13157"	"Micropolitan (non-metro)"	"5"	"Ischaemic heart diseases"	"I20-I25"	"65-74 years"	"65-74"	18	4857	370.5991 (Unreliable)
	"Georgia"	"13"	"Jackson County, GA"	"13157"	"Micropolitan (non-metro)"	"5"	"Ischaemic heart diseases"	"I20-I25"	"85+ years"	"85+"	14	718	1949.8607 (Unreliable)
	"Georgia"	"13"	"Jackson County, GA"	"13157"	"Micropolitan (non-metro)"	"5"	"Chronic lower respiratory diseases"	"J40-J47"	"75-84 years"	"75-84"	10	1980	505.0505 (Unreliable)
	"Georgia"	"13"	"Jeff Davis County, GA"	"13161"	"NonCore (non-metro)"	"6"	"Ischaemic heart diseases"	"I20-I25"	"65-74 years"	"65-74"	10	1272	786.1635 (Unreliable)
	"Georgia"	"13"	"Jeff Davis County, GA"	"13161"	"NonCore (non-metro)"	"6"	"Ischaemic heart diseases"	"I20-I25"	"75-84 years"	"75-84"	10	584	1712.3288 (Unreliable)
	"Georgia"	"13"	"Jones County, GA"	"13169"	"Small Metro"	"4"	"Ischaemic heart diseases"	"I20-I25"	"75-84 years"	"75-84"	10	1198	834.7245 (Unreliable)
	"Georgia"	"13"	"Laurens County, GA"	"13175"	"Micropolitan (non-metro)"	"5"	"Ischaemic heart diseases"	"I20-I25"	"55-64 years"	"55-64"	19	6082	312.3972 (Unreliable)
	"Georgia"	"13"	"Laurens County, GA"	"13175"	"Micropolitan (non-metro)"	"5"	"Ischaemic heart diseases"	"I20-I25"	"65-74 years"	"65-74"	14	4169	335.8119 (Unreliable)
	"Georgia"	"13"	"Laurens County, GA"	"13175"	"Micropolitan (non-metro)"	"5"	"Ischaemic heart diseases"	"I20-I25"	"75-84 years"	"75-84"	28	2280	1228.0702
	"Georgia"	"13"	"Laurens County, GA"	"13175"	"Micropolitan (non-metro)"	"5"	"Ischaemic heart diseases"	"I20-I25"	"85+ years"	"85+"	16	954	1677.1488 (Unreliable)
	"Georgia"	"13"	"Laurens County, GA"	"13175"	"Micropolitan (non-metro)"	"5"	"Chronic lower respiratory diseases"	"J40-J47"	"85+ years"	"85+"	10	954	1048.2180 (Unreliable)
	"Georgia"	"13"	"Lee County, GA"	"13177"	"Small Metro"	"4"	"Ischaemic heart diseases"	"I20-I25"	"75-84 years"	"75-84"	10	754	1326.2599 (Unreliable)
	"Georgia"	"13"	"Lowndes County, GA"	"13185"	"Small Metro"	"4"	"Ischaemic heart diseases"	"I20-I25"	"45-54 years"	"45-54"	11	13138	83.7266 (Unreliable)
	"Georgia"	"13"	"Lowndes County, GA"	"13185"	"Small Metro"	"4"	"Ischaemic heart diseases"	"I20-I25"	"55-64 years"	"55-64"	27	10904	247.6156
	"Georgia"	"13"	"Lowndes County, GA"	"13185"	"Small Metro"	"4"	"Ischaemic heart diseases"	"I20-I25"	"65-74 years"	"65-74"	42	6753	621.9458
	"Georgia"	"13"	"Lowndes County, GA"	"13185"	"Small Metro"	"4"	"Ischaemic heart diseases"	"I20-I25"	"75-84 years"	"75-84"	40	3516	1137.6564
	"Georgia"	"13"	"Lowndes County, GA"	"13185"	"Small Metro"	"4"	"Ischaemic heart diseases"	"I20-I25"	"85+ years"	"85+"	46	1267	3630.6235
	"Georgia"	"13"	"Lowndes County, GA"	"13185"	"Small Metro"	"4"	"Chronic lower respiratory diseases"	"J40-J47"	"55-64 years"	"55-64"	10	10904	91.7095 (Unreliable)
	"Georgia"	"13"	"Lowndes County, GA"	"13185"	"Small Metro"	"4"	"Chronic lower respiratory diseases"	"J40-J47"	"75-84 years"	"75-84"	20	3516	568.8282
	"Georgia"	"13"	"Madison County, GA"	"13195"	"Small Metro"	"4"	"Ischaemic heart diseases"	"I20-I25"	"85+ years"	"85+"	13	333	3903.9039 (Unreliable)
	"Georgia"	"13"	"Meriwether County, GA"	"13199"	"Large Fringe Metro"	"2"	"Ischaemic heart diseases"	"I20-I25"	"75-84 years"	"75-84"	15	1034	1450.6770 (Unreliable)
	"Georgia"	"13"	"Mitchell County, GA"	"13205"	"NonCore (non-metro)"	"6"	"Ischaemic heart diseases"	"I20-I25"	"75-84 years"	"75-84"	10	945	1058.2011 (Unreliable)
	"Georgia"	"13"	"Monroe County, GA"	"13207"	"Small Metro"	"4"	"Ischaemic heart diseases"	"I20-I25"	"85+ years"	"85+"	12	487	2464.0657 (Unreliable)
	"Georgia"	"13"	"Murray County, GA"	"13213"	"Small Metro"	"4"	"Ischaemic heart diseases"	"I20-I25"	"65-74 years"	"65-74"	11	3048	360.8924 (Unreliable)
	"Georgia"	"13"	"Murray County, GA"	"13213"	"Small Metro"	"4"	"Chronic lower respiratory diseases"	"J40-J47"	"65-74 years"	"65-74"	13	3048	426.5092 (Unreliable)
	"Georgia"	"13"	"Muscogee County, GA"	"13215"	"Medium Metro"	"3"	"Ischaemic heart diseases"	"I20-I25"	"45-54 years"	"45-54"	24	25247	95.0608
	"Georgia"	"13"	"Muscogee County, GA"	"13215"	"Medium Metro"	"3"	"Ischaemic heart diseases"	"I20-I25"	"55-64 years"	"55-64"	41	21567	190.1053
	"Georgia"	"13"	"Muscogee County, GA"	"13215"	"Medium Metro"	"3"	"Ischaemic heart diseases"	"I20-I25"	"65-74 years"	"65-74"	65	12278	529.4022
	"Georgia"	"13"	"Muscogee County, GA"	"13215"	"Medium Metro"	"3"	"Ischaemic heart diseases"	"I20-I25"	"75-84 years"	"75-84"	77	7609	1011.9595
	"Georgia"	"13"	"Muscogee County, GA"	"13215"	"Medium Metro"	"3"	"Ischaemic heart diseases"	"I20-I25"	"85+ years"	"85+"	74	2976	2486.5591
	"Georgia"	"13"	"Muscogee County, GA"	"13215"	"Medium Metro"	"3"	"Chronic lower respiratory diseases"	"J40-J47"	"65-74 years"	"65-74"	28	12278	228.0502
	"Georgia"	"13"	"Muscogee County, GA"	"13215"	"Medium Metro"	"3"	"Chronic lower respiratory diseases"	"J40-J47"	"75-84 years"	"75-84"	31	7609	407.4123
	"Georgia"	"13"	"Muscogee County, GA"	"13215"	"Medium Metro"	"3"	"Chronic lower respiratory diseases"	"J40-J47"	"85+ years"	"85+"	16	2976	537.6344 (Unreliable)
	"Georgia"	"13"	"Newton County, GA"	"13217"	"Large Fringe Metro"	"2"	"Ischaemic heart diseases"	"I20-I25"	"55-64 years"	"55-64"	17	10883	156.2069 (Unreliable)
	"Georgia"	"13"	"Newton County, GA"	"13217"	"Large Fringe Metro"	"2"	"Ischaemic heart diseases"	"I20-I25"	"65-74 years"	"65-74"	19	6924	274.4079 (Unreliable)
	"Georgia"	"13"	"Newton County, GA"	"13217"	"Large Fringe Metro"	"2"	"Ischaemic heart diseases"	"I20-I25"	"75-84 years"	"75-84"	12	3149	381.0734 (Unreliable)
	"Georgia"	"13"	"Newton County, GA"	"13217"	"Large Fringe Metro"	"2"	"Ischaemic heart diseases"	"I20-I25"	"85+ years"	"85+"	16	1064	1503.7594 (Unreliable)
	"Georgia"	"13"	"Newton County, GA"	"13217"	"Large Fringe Metro"	"2"	"Chronic lower respiratory diseases"	"J40-J47"	"75-84 years"	"75-84"	12	3149	381.0734 (Unreliable)
	"Georgia"	"13"	"Newton County, GA"	"13217"	"Large Fringe Metro"	"2"	"Chronic lower respiratory diseases"	"J40-J47"	"85+ years"	"85+"	10	1064	939.8496 (Unreliable)
	"Georgia"	"13"	"Oconee County, GA"	"13219"	"Small Metro"	"4"	"Ischaemic heart diseases"	"I20-I25"	"85+ years"	"85+"	12	511	2348.3366 (Unreliable)
	"Georgia"	"13"	"Paulding County, GA"	"13223"	"Large Fringe Metro"	"2"	"Ischaemic heart diseases"	"I20-I25"	"55-64 years"	"55-64"	14	13906	100.6760 (Unreliable)
	"Georgia"	"13"	"Paulding County, GA"	"13223"	"Large Fringe Metro"	"2"	"Ischaemic heart diseases"	"I20-I25"	"85+ years"	"85+"	16	920	1739.1304 (Unreliable)
	"Georgia"	"13"	"Paulding County, GA"	"13223"	"Large Fringe Metro"	"2"	"Chronic lower respiratory diseases"	"J40-J47"	"65-74 years"	"65-74"	13	8114	160.2169 (Unreliable)
	"Georgia"	"13"	"Paulding County, GA"	"13223"	"Large Fringe Metro"	"2"	"Chronic lower respiratory diseases"	"J40-J47"	"75-84 years"	"75-84"	11	3320	331.3253 (Unreliable)
	"Georgia"	"13"	"Pierce County, GA"	"13229"	"Micropolitan (non-metro)"	"5"	"Ischaemic heart diseases"	"I20-I25"	"85+ years"	"85+"	11	260	4230.7692 (Unreliable)
	"Georgia"	"13"	"Polk County, GA"	"13233"	"Micropolitan (non-metro)"	"5"	"Ischaemic heart diseases"	"I20-I25"	"55-64 years"	"55-64"	15	4867	308.1981 (Unreliable)
	"Georgia"	"13"	"Polk County, GA"	"13233"	"Micropolitan (non-metro)"	"5"	"Ischaemic heart diseases"	"I20-I25"	"65-74 years"	"65-74"	17	3435	494.9054 (Unreliable)
	"Georgia"	"13"	"Polk County, GA"	"13233"	"Micropolitan (non-metro)"	"5"	"Ischaemic heart diseases"	"I20-I25"	"75-84 years"	"75-84"	15	1785	840.3361 (Unreliable)
	"Georgia"	"13"	"Polk County, GA"	"13233"	"Micropolitan (non-metro)"	"5"	"Ischaemic heart diseases"	"I20-I25"	"85+ years"	"85+"	20	584	3424.6575
	"Georgia"	"13"	"Polk County, GA"	"13233"	"Micropolitan (non-metro)"	"5"	"Chronic lower respiratory diseases"	"J40-J47"	"75-84 years"	"75-84"	14	1785	784.3137 (Unreliable)
	"Georgia"	"13"	"Richmond County, GA"	"13245"	"Medium Metro"	"3"	"Ischaemic heart diseases"	"I20-I25"	"45-54 years"	"45-54"	12	26040	46.0829 (Unreliable)
	"Georgia"	"13"	"Richmond County, GA"	"13245"	"Medium Metro"	"3"	"Ischaemic heart diseases"	"I20-I25"	"55-64 years"	"55-64"	15	23990	62.5261 (Unreliable)
	"Georgia"	"13"	"Richmond County, GA"	"13245"	"Medium Metro"	"3"	"Ischaemic heart diseases"	"I20-I25"	"65-74 years"	"65-74"	33	13822	238.7498
	"Georgia"	"13"	"Richmond County, GA"	"13245"	"Medium Metro"	"3"	"Ischaemic heart diseases"	"I20-I25"	"75-84 years"	"75-84"	30	7372	406.9452
	"Georgia"	"13"	"Richmond County, GA"	"13245"	"Medium Metro"	"3"	"Ischaemic heart diseases"	"I20-I25"	"85+ years"	"85+"	47	2771	1696.1386
	"Georgia"	"13"	"Richmond County, GA"	"13245"	"Medium Metro"	"3"	"Chronic lower respiratory diseases"	"J40-J47"	"65-74 years"	"65-74"	18	13822	130.2272 (Unreliable)
	"Georgia"	"13"	"Richmond County, GA"	"13245"	"Medium Metro"	"3"	"Chronic lower respiratory diseases"	"J40-J47"	"75-84 years"	"75-84"	21	7372	284.8616
	"Georgia"	"13"	"Richmond County, GA"	"13245"	"Medium Metro"	"3"	"Chronic lower respiratory diseases"	"J40-J47"	"85+ years"	"85+"	14	2771	505.2328 (Unreliable)
	"Georgia"	"13"	"Rockdale County, GA"	"13247"	"Large Fringe Metro"	"2"	"Ischaemic heart diseases"	"I20-I25"	"55-64 years"	"55-64"	13	10812	120.2368 (Unreliable)
	"Georgia"	"13"	"Rockdale County, GA"	"13247"	"Large Fringe Metro"	"2"	"Ischaemic heart diseases"	"I20-I25"	"65-74 years"	"65-74"	10	6294	158.8815 (Unreliable)
	"Georgia"	"13"	"Rockdale County, GA"	"13247"	"Large Fringe Metro"	"2"	"Ischaemic heart diseases"	"I20-I25"	"75-84 years"	"75-84"	14	2820	496.4539 (Unreliable)
	"Georgia"	"13"	"Rockdale County, GA"	"13247"	"Large Fringe Metro"	"2"	"Ischaemic heart diseases"	"I20-I25"	"85+ years"	"85+"	10	1054	948.7666 (Unreliable)
	"Georgia"	"13"	"Rockdale County, GA"	"13247"	"Large Fringe Metro"	"2"	"Chronic lower respiratory diseases"	"J40-J47"	"85+ years"	"85+"	11	1054	1043.6433 (Unreliable)
	"Georgia"	"13"	"Spalding County, GA"	"13255"	"Large Fringe Metro"	"2"	"Ischaemic heart diseases"	"I20-I25"	"55-64 years"	"55-64"	19	7991	237.7675 (Unreliable)
	"Georgia"	"13"	"Spalding County, GA"	"13255"	"Large Fringe Metro"	"2"	"Ischaemic heart diseases"	"I20-I25"	"65-74 years"	"65-74"	18	5655	318.3024 (Unreliable)
	"Georgia"	"13"	"Spalding County, GA"	"13255"	"Large Fringe Metro"	"2"	"Ischaemic heart diseases"	"I20-I25"	"75-84 years"	"75-84"	14	2709	516.7959 (Unreliable)
	"Georgia"	"13"	"Spalding County, GA"	"13255"	"Large Fringe Metro"	"2"	"Ischaemic heart diseases"	"I20-I25"	"85+ years"	"85+"	21	1014	2071.0059
	"Georgia"	"13"	"Spalding County, GA"	"13255"	"Large Fringe Metro"	"2"	"Chronic lower respiratory diseases"	"J40-J47"	"55-64 years"	"55-64"	10	7991	125.1408 (Unreliable)
	"Georgia"	"13"	"Spalding County, GA"	"13255"	"Large Fringe Metro"	"2"	"Chronic lower respiratory diseases"	"J40-J47"	"75-84 years"	"75-84"	14	2709	516.7959 (Unreliable)
	"Georgia"	"13"	"Stephens County, GA"	"13257"	"Micropolitan (non-metro)"	"5"	"Chronic lower respiratory diseases"	"J40-J47"	"75-84 years"	"75-84"	11	1344	818.4524 (Unreliable)
	"Georgia"	"13"	"Stephens County, GA"	"13257"	"Micropolitan (non-metro)"	"5"	"Chronic lower respiratory diseases"	"J40-J47"	"85+ years"	"85+"	10	434	2304.1475 (Unreliable)
	"Georgia"	"13"	"Tattnall County, GA"	"13267"	"NonCore (non-metro)"	"6"	"Ischaemic heart diseases"	"I20-I25"	"85+ years"	"85+"	10	288	3472.2222 (Unreliable)
	"Georgia"	"13"	"Thomas County, GA"	"13275"	"Micropolitan (non-metro)"	"5"	"Ischaemic heart diseases"	"I20-I25"	"75-84 years"	"75-84"	16	2179	734.2818 (Unreliable)
	"Georgia"	"13"	"Thomas County, GA"	"13275"	"Micropolitan (non-metro)"	"5"	"Ischaemic heart diseases"	"I20-I25"	"85+ years"	"85+"	17	890	1910.1124 (Unreliable)
	"Georgia"	"13"	"Tift County, GA"	"13277"	"Micropolitan (non-metro)"	"5"	"Ischaemic heart diseases"	"I20-I25"	"75-84 years"	"75-84"	13	1670	778.4431 (Unreliable)
	"Georgia"	"13"	"Tift County, GA"	"13277"	"Micropolitan (non-metro)"	"5"	"Ischaemic heart diseases"	"I20-I25"	"85+ years"	"85+"	13	665	1954.8872 (Unreliable)
	"Georgia"	"13"	"Toombs County, GA"	"13279"	"Micropolitan (non-metro)"	"5"	"Ischaemic heart diseases"	"I20-I25"	"85+ years"	"85+"	12	474	2531.6456 (Unreliable)
	"Georgia"	"13"	"Troup County, GA"	"13285"	"Micropolitan (non-metro)"	"5"	"Ischaemic heart diseases"	"I20-I25"	"55-64 years"	"55-64"	14	8294	168.7967 (Unreliable)
	"Georgia"	"13"	"Troup County, GA"	"13285"	"Micropolitan (non-metro)"	"5"	"Ischaemic heart diseases"	"I20-I25"	"65-74 years"	"65-74"	13	5030	258.4493 (Unreliable)
	"Georgia"	"13"	"Troup County, GA"	"13285"	"Micropolitan (non-metro)"	"5"	"Ischaemic heart diseases"	"I20-I25"	"75-84 years"	"75-84"	25	2737	913.4088
	"Georgia"	"13"	"Troup County, GA"	"13285"	"Micropolitan (non-metro)"	"5"	"Ischaemic heart diseases"	"I20-I25"	"85+ years"	"85+"	16	1156	1384.0830 (Unreliable)
	"Georgia"	"13"	"Union County, GA"	"13291"	"NonCore (non-metro)"	"6"	"Ischaemic heart diseases"	"I20-I25"	"75-84 years"	"75-84"	11	1927	570.8355 (Unreliable)
	"Georgia"	"13"	"Union County, GA"	"13291"	"NonCore (non-metro)"	"6"	"Ischaemic heart diseases"	"I20-I25"	"85+ years"	"85+"	13	640	2031.2500 (Unreliable)
	"Georgia"	"13"	"Walker County, GA"	"13295"	"Medium Metro"	"3"	"Ischaemic heart diseases"	"I20-I25"	"55-64 years"	"55-64"	14	9277	150.9109 (Unreliable)
	"Georgia"	"13"	"Walker County, GA"	"13295"	"Medium Metro"	"3"	"Ischaemic heart diseases"	"I20-I25"	"65-74 years"	"65-74"	15	6311	237.6802 (Unreliable)
	"Georgia"	"13"	"Walker County, GA"	"13295"	"Medium Metro"	"3"	"Ischaemic heart diseases"	"I20-I25"	"75-84 years"	"75-84"	27	3316	814.2340
	"Georgia"	"13"	"Walker County, GA"	"13295"	"Medium Metro"	"3"	"Ischaemic heart diseases"	"I20-I25"	"85+ years"	"85+"	29	1157	2506.4823
	"Georgia"	"13"	"Walker County, GA"	"13295"	"Medium Metro"	"3"	"Chronic lower respiratory diseases"	"J40-J47"	"65-74 years"	"65-74"	12	6311	190.1442 (Unreliable)
	"Georgia"	"13"	"Walker County, GA"	"13295"	"Medium Metro"	"3"	"Chronic lower respiratory diseases"	"J40-J47"	"75-84 years"	"75-84"	21	3316	633.2931
	"Georgia"	"13"	"Walker County, GA"	"13295"	"Medium Metro"	"3"	"Chronic lower respiratory diseases"	"J40-J47"	"85+ years"	"85+"	12	1157	1037.1651 (Unreliable)
	"Georgia"	"13"	"Walton County, GA"	"13297"	"Large Fringe Metro"	"2"	"Ischaemic heart diseases"	"I20-I25"	"55-64 years"	"55-64"	15	10048	149.2834 (Unreliable)
	"Georgia"	"13"	"Walton County, GA"	"13297"	"Large Fringe Metro"	"2"	"Ischaemic heart diseases"	"I20-I25"	"75-84 years"	"75-84"	19	3081	616.6829 (Unreliable)
	"Georgia"	"13"	"Walton County, GA"	"13297"	"Large Fringe Metro"	"2"	"Ischaemic heart diseases"	"I20-I25"	"85+ years"	"85+"	20	1226	1631.3214
	"Georgia"	"13"	"Walton County, GA"	"13297"	"Large Fringe Metro"	"2"	"Chronic lower respiratory diseases"	"J40-J47"	"65-74 years"	"65-74"	14	6816	205.3991 (Unreliable)
	"Georgia"	"13"	"Walton County, GA"	"13297"	"Large Fringe Metro"	"2"	"Chronic lower respiratory diseases"	"J40-J47"	"75-84 years"	"75-84"	10	3081	324.5699 (Unreliable)
	"Georgia"	"13"	"Walton County, GA"	"13297"	"Large Fringe Metro"	"2"	"Chronic lower respiratory diseases"	"J40-J47"	"85+ years"	"85+"	10	1226	815.6607 (Unreliable)
	"Georgia"	"13"	"Ware County, GA"	"13299"	"Micropolitan (non-metro)"	"5"	"Ischaemic heart diseases"	"I20-I25"	"65-74 years"	"65-74"	12	2979	402.8197 (Unreliable)
	"Georgia"	"13"	"Ware County, GA"	"13299"	"Micropolitan (non-metro)"	"5"	"Ischaemic heart diseases"	"I20-I25"	"75-84 years"	"75-84"	18	1804	997.7827 (Unreliable)
	"Georgia"	"13"	"Ware County, GA"	"13299"	"Micropolitan (non-metro)"	"5"	"Ischaemic heart diseases"	"I20-I25"	"85+ years"	"85+"	25	748	3342.2460
	"Georgia"	"13"	"Ware County, GA"	"13299"	"Micropolitan (non-metro)"	"5"	"Chronic lower respiratory diseases"	"J40-J47"	"75-84 years"	"75-84"	13	1804	720.6208 (Unreliable)
	"Georgia"	"13"	"Wayne County, GA"	"13305"	"Micropolitan (non-metro)"	"5"	"Ischaemic heart diseases"	"I20-I25"	"75-84 years"	"75-84"	10	1256	796.1783 (Unreliable)
	"Georgia"	"13"	"Wayne County, GA"	"13305"	"Micropolitan (non-metro)"	"5"	"Ischaemic heart diseases"	"I20-I25"	"85+ years"	"85+"	12	408	2941.1765 (Unreliable)
	"Georgia"	"13"	"Whitfield County, GA"	"13313"	"Small Metro"	"4"	"Ischaemic heart diseases"	"I20-I25"	"45-54 years"	"45-54"	13	13809	94.1415 (Unreliable)
	"Georgia"	"13"	"Whitfield County, GA"	"13313"	"Small Metro"	"4"	"Ischaemic heart diseases"	"I20-I25"	"55-64 years"	"55-64"	22	10821	203.3084
	"Georgia"	"13"	"Whitfield County, GA"	"13313"	"Small Metro"	"4"	"Ischaemic heart diseases"	"I20-I25"	"65-74 years"	"65-74"	24	7227	332.0880
	"Georgia"	"13"	"Whitfield County, GA"	"13313"	"Small Metro"	"4"	"Ischaemic heart diseases"	"I20-I25"	"75-84 years"	"75-84"	23	3844	598.3351
	"Georgia"	"13"	"Whitfield County, GA"	"13313"	"Small Metro"	"4"	"Ischaemic heart diseases"	"I20-I25"	"85+ years"	"85+"	13	1289	1008.5337 (Unreliable)
	"Georgia"	"13"	"Whitfield County, GA"	"13313"	"Small Metro"	"4"	"Chronic lower respiratory diseases"	"J40-J47"	"65-74 years"	"65-74"	21	7227	290.5770
	"Georgia"	"13"	"Whitfield County, GA"	"13313"	"Small Metro"	"4"	"Chronic lower respiratory diseases"	"J40-J47"	"75-84 years"	"75-84"	13	3844	338.1894 (Unreliable)
	"Hawaii"	"15"	"Hawaii County, HI"	"15001"	"Micropolitan (non-metro)"	"5"	"Ischaemic heart diseases"	"I20-I25"	"45-54 years"	"45-54"	14	25749	54.3710 (Unreliable)
	"Hawaii"	"15"	"Hawaii County, HI"	"15001"	"Micropolitan (non-metro)"	"5"	"Ischaemic heart diseases"	"I20-I25"	"55-64 years"	"55-64"	27	30929	87.2967
	"Hawaii"	"15"	"Hawaii County, HI"	"15001"	"Micropolitan (non-metro)"	"5"	"Ischaemic heart diseases"	"I20-I25"	"65-74 years"	"65-74"	43	17610	244.1794
	"Hawaii"	"15"	"Hawaii County, HI"	"15001"	"Micropolitan (non-metro)"	"5"	"Ischaemic heart diseases"	"I20-I25"	"75-84 years"	"75-84"	43	8400	511.9048
	"Hawaii"	"15"	"Hawaii County, HI"	"15001"	"Micropolitan (non-metro)"	"5"	"Ischaemic heart diseases"	"I20-I25"	"85+ years"	"85+"	73	4063	1796.7019
	"Hawaii"	"15"	"Hawaii County, HI"	"15001"	"Micropolitan (non-metro)"	"5"	"Chronic lower respiratory diseases"	"J40-J47"	"75-84 years"	"75-84"	14	8400	166.6667 (Unreliable)
	"Hawaii"	"15"	"Hawaii County, HI"	"15001"	"Micropolitan (non-metro)"	"5"	"Chronic lower respiratory diseases"	"J40-J47"	"85+ years"	"85+"	15	4063	369.1853 (Unreliable)
