"Notes"	"State"	"State Code"	"County"	"County Code"	"2013 Urbanization"	"2013 Urbanization Code"	"ICD Sub-Chapter"	"ICD Sub-Chapter Code"	"Age Group"	"Age Group Code"	Deaths	Population	Crude Rate
	"Florida"	"12"	"Seminole County, FL"	"12117"	"Large Fringe Metro"	"2"	"Ischaemic heart diseases"	"I20-I25"	"45-54 years"	"45-54"	25	66019	37.8679
	"Florida"	"12"	"Seminole County, FL"	"12117"	"Large Fringe Metro"	"2"	"Ischaemic heart diseases"	"I20-I25"	"55-64 years"	"55-64"	45	47828	94.0871
	"Florida"	"12"	"Seminole County, FL"	"12117"	"Large Fringe Metro"	"2"	"Ischaemic heart diseases"	"I20-I25"	"65-74 years"	"65-74"	65	25203	257.9058
	"Florida"	"12"	"Seminole County, FL"	"12117"	"Large Fringe Metro"	"2"	"Ischaemic heart diseases"	"I20-I25"	"75-84 years"	"75-84"	129	15825	815.1659
	"Florida"	"12"	"Seminole County, FL"	"12117"	"Large Fringe Metro"	"2"	"Ischaemic heart diseases"	"I20-I25"	"85+ years"	"85+"	181	6443	2809.2503
	"Florida"	"12"	"Seminole County, FL"	"12117"	"Large Fringe Metro"	"2"	"Chronic lower respiratory diseases"	"J40-J47"	"65-74 years"	"65-74"	28	25203	111.0979
	"Florida"	"12"	"Seminole County, FL"	"12117"	"Large Fringe Metro"	"2"	"Chronic lower respiratory diseases"	"J40-J47"	"75-84 years"	"75-84"	39	15825	246.4455
	"Florida"	"12"	"Seminole County, FL"	"12117"	"Large Fringe Metro"	"2"	"Chronic lower respiratory diseases"	"J40-J47"	"85+ years"	"85+"	49	6443	760.5153
	"Florida"	"12"	"Sumter County, FL"	"12119"	"Small Metro"	"4"	"Ischaemic heart diseases"	"I20-I25"	"55-64 years"	"55-64"	23	16924	135.9017
	"Florida"	"12"	"Sumter County, FL"	"12119"	"Small Metro"	"4"	"Ischaemic heart diseases"	"I20-I25"	"65-74 years"	"65-74"	31	22740	136.3237
	"Florida"	"12"	"Sumter County, FL"	"12119"	"Small Metro"	"4"	"Ischaemic heart diseases"	"I20-I25"	"75-84 years"	"75-84"	71	10034	707.5942
	"Florida"	"12"	"Sumter County, FL"	"12119"	"Small Metro"	"4"	"Ischaemic heart diseases"	"I20-I25"	"85+ years"	"85+"	56	2150	2604.6512
	"Florida"	"12"	"Sumter County, FL"	"12119"	"Small Metro"	"4"	"Chronic lower respiratory diseases"	"J40-J47"	"65-74 years"	"65-74"	17	22740	74.7581 (Unreliable)
	"Florida"	"12"	"Sumter County, FL"	"12119"	"Small Metro"	"4"	"Chronic lower respiratory diseases"	"J40-J47"	"75-84 years"	"75-84"	20	10034	199.3223
	"Florida"	"12"	"Sumter County, FL"	"12119"	"Small Metro"	"4"	"Chronic lower respiratory diseases"	"J40-J47"	"85+ years"	"85+"	14	2150	651.1628 (Unreliable)
	"Florida"	"12"	"Suwannee County, FL"	"12121"	"NonCore (non-metro)"	"6"	"Ischaemic heart diseases"	"I20-I25"	"75-84 years"	"75-84"	24	2460	975.6098
	"Florida"	"12"	"Suwannee County, FL"	"12121"	"NonCore (non-metro)"	"6"	"Ischaemic heart diseases"	"I20-I25"	"85+ years"	"85+"	39	813	4797.0480
	"Florida"	"12"	"Suwannee County, FL"	"12121"	"NonCore (non-metro)"	"6"	"Chronic lower respiratory diseases"	"J40-J47"	"65-74 years"	"65-74"	12	4144	289.5753 (Unreliable)
	"Florida"	"12"	"Suwannee County, FL"	"12121"	"NonCore (non-metro)"	"6"	"Chronic lower respiratory diseases"	"J40-J47"	"75-84 years"	"75-84"	12	2460	487.8049 (Unreliable)
	"Florida"	"12"	"Taylor County, FL"	"12123"	"NonCore (non-metro)"	"6"	"Ischaemic heart diseases"	"I20-I25"	"55-64 years"	"55-64"	10	3029	330.1420 (Unreliable)
	"Florida"	"12"	"Taylor County, FL"	"12123"	"NonCore (non-metro)"	"6"	"Ischaemic heart diseases"	"I20-I25"	"75-84 years"	"75-84"	10	1039	962.4639 (Unreliable)
	"Florida"	"12"	"Taylor County, FL"	"12123"	"NonCore (non-metro)"	"6"	"Ischaemic heart diseases"	"I20-I25"	"85+ years"	"85+"	12	261	4597.7011 (Unreliable)
	"Florida"	"12"	"Volusia County, FL"	"12127"	"Medium Metro"	"3"	"Ischaemic heart diseases"	"I20-I25"	"35-44 years"	"35-44"	11	60201	18.2721 (Unreliable)
	"Florida"	"12"	"Volusia County, FL"	"12127"	"Medium Metro"	"3"	"Ischaemic heart diseases"	"I20-I25"	"45-54 years"	"45-54"	48	74510	64.4209
	"Florida"	"12"	"Volusia County, FL"	"12127"	"Medium Metro"	"3"	"Ischaemic heart diseases"	"I20-I25"	"55-64 years"	"55-64"	106	67793	156.3583
	"Florida"	"12"	"Volusia County, FL"	"12127"	"Medium Metro"	"3"	"Ischaemic heart diseases"	"I20-I25"	"65-74 years"	"65-74"	154	51818	297.1940
	"Florida"	"12"	"Volusia County, FL"	"12127"	"Medium Metro"	"3"	"Ischaemic heart diseases"	"I20-I25"	"75-84 years"	"75-84"	252	36637	687.8292
	"Florida"	"12"	"Volusia County, FL"	"12127"	"Medium Metro"	"3"	"Ischaemic heart diseases"	"I20-I25"	"85+ years"	"85+"	360	13697	2628.3128
	"Florida"	"12"	"Volusia County, FL"	"12127"	"Medium Metro"	"3"	"Chronic lower respiratory diseases"	"J40-J47"	"55-64 years"	"55-64"	29	67793	42.7773
	"Florida"	"12"	"Volusia County, FL"	"12127"	"Medium Metro"	"3"	"Chronic lower respiratory diseases"	"J40-J47"	"65-74 years"	"65-74"	74	51818	142.8075
	"Florida"	"12"	"Volusia County, FL"	"12127"	"Medium Metro"	"3"	"Chronic lower respiratory diseases"	"J40-J47"	"75-84 years"	"75-84"	140	36637	382.1274
	"Florida"	"12"	"Volusia County, FL"	"12127"	"Medium Metro"	"3"	"Chronic lower respiratory diseases"	"J40-J47"	"85+ years"	"85+"	109	13697	795.7947
	"Florida"	"12"	"Wakulla County, FL"	"12129"	"Medium Metro"	"3"	"Ischaemic heart diseases"	"I20-I25"	"85+ years"	"85+"	10	259	3861.0039 (Unreliable)
	"Florida"	"12"	"Walton County, FL"	"12131"	"Small Metro"	"4"	"Ischaemic heart diseases"	"I20-I25"	"45-54 years"	"45-54"	11	8561	128.4897 (Unreliable)
	"Florida"	"12"	"Walton County, FL"	"12131"	"Small Metro"	"4"	"Ischaemic heart diseases"	"I20-I25"	"55-64 years"	"55-64"	10	7593	131.7003 (Unreliable)
	"Florida"	"12"	"Walton County, FL"	"12131"	"Small Metro"	"4"	"Ischaemic heart diseases"	"I20-I25"	"65-74 years"	"65-74"	21	5085	412.9794
	"Florida"	"12"	"Walton County, FL"	"12131"	"Small Metro"	"4"	"Ischaemic heart diseases"	"I20-I25"	"75-84 years"	"75-84"	23	2477	928.5426
	"Florida"	"12"	"Walton County, FL"	"12131"	"Small Metro"	"4"	"Ischaemic heart diseases"	"I20-I25"	"85+ years"	"85+"	36	807	4460.9665
	"Florida"	"12"	"Washington County, FL"	"12133"	"NonCore (non-metro)"	"6"	"Ischaemic heart diseases"	"I20-I25"	"85+ years"	"85+"	11	376	2925.5319 (Unreliable)
	"Georgia"	"13"	"Baldwin County, GA"	"13009"	"Micropolitan (non-metro)"	"5"	"Ischaemic heart diseases"	"I20-I25"	"55-64 years"	"55-64"	14	5374	260.5136 (Unreliable)
	"Georgia"	"13"	"Baldwin County, GA"	"13009"	"Micropolitan (non-metro)"	"5"	"Ischaemic heart diseases"	"I20-I25"	"65-74 years"	"65-74"	16	3198	500.3127 (Unreliable)
	"Georgia"	"13"	"Baldwin County, GA"	"13009"	"Micropolitan (non-metro)"	"5"	"Ischaemic heart diseases"	"I20-I25"	"75-84 years"	"75-84"	18	1737	1036.2694 (Unreliable)
	"Georgia"	"13"	"Baldwin County, GA"	"13009"	"Micropolitan (non-metro)"	"5"	"Ischaemic heart diseases"	"I20-I25"	"85+ years"	"85+"	14	626	2236.4217 (Unreliable)
	"Georgia"	"13"	"Barrow County, GA"	"13013"	"Large Fringe Metro"	"2"	"Ischaemic heart diseases"	"I20-I25"	"45-54 years"	"45-54"	10	8727	114.5869 (Unreliable)
	"Georgia"	"13"	"Barrow County, GA"	"13013"	"Large Fringe Metro"	"2"	"Ischaemic heart diseases"	"I20-I25"	"55-64 years"	"55-64"	10	6396	156.3477 (Unreliable)
	"Georgia"	"13"	"Barrow County, GA"	"13013"	"Large Fringe Metro"	"2"	"Ischaemic heart diseases"	"I20-I25"	"75-84 years"	"75-84"	14	1808	774.3363 (Unreliable)
	"Georgia"	"13"	"Barrow County, GA"	"13013"	"Large Fringe Metro"	"2"	"Ischaemic heart diseases"	"I20-I25"	"85+ years"	"85+"	12	630	1904.7619 (Unreliable)
	"Georgia"	"13"	"Bartow County, GA"	"13015"	"Large Fringe Metro"	"2"	"Ischaemic heart diseases"	"I20-I25"	"55-64 years"	"55-64"	12	10358	115.8525 (Unreliable)
	"Georgia"	"13"	"Bartow County, GA"	"13015"	"Large Fringe Metro"	"2"	"Ischaemic heart diseases"	"I20-I25"	"65-74 years"	"65-74"	15	6109	245.5394 (Unreliable)
	"Georgia"	"13"	"Bartow County, GA"	"13015"	"Large Fringe Metro"	"2"	"Ischaemic heart diseases"	"I20-I25"	"75-84 years"	"75-84"	18	2942	611.8287 (Unreliable)
	"Georgia"	"13"	"Bartow County, GA"	"13015"	"Large Fringe Metro"	"2"	"Ischaemic heart diseases"	"I20-I25"	"85+ years"	"85+"	14	968	1446.2810 (Unreliable)
	"Georgia"	"13"	"Bartow County, GA"	"13015"	"Large Fringe Metro"	"2"	"Chronic lower respiratory diseases"	"J40-J47"	"55-64 years"	"55-64"	10	10358	96.5437 (Unreliable)
	"Georgia"	"13"	"Bartow County, GA"	"13015"	"Large Fringe Metro"	"2"	"Chronic lower respiratory diseases"	"J40-J47"	"65-74 years"	"65-74"	15	6109	245.5394 (Unreliable)
	"Georgia"	"13"	"Bartow County, GA"	"13015"	"Large Fringe Metro"	"2"	"Chronic lower respiratory diseases"	"J40-J47"	"75-84 years"	"75-84"	12	2942	407.8858 (Unreliable)
	"Georgia"	"13"	"Bibb County, GA"	"13021"	"Small Metro"	"4"	"Ischaemic heart diseases"	"I20-I25"	"45-54 years"	"45-54"	16	21654	73.8894 (Unreliable)
	"Georgia"	"13"	"Bibb County, GA"	"13021"	"Small Metro"	"4"	"Ischaemic heart diseases"	"I20-I25"	"55-64 years"	"55-64"	27	17375	155.3957
	"Georgia"	"13"	"Bibb County, GA"	"13021"	"Small Metro"	"4"	"Ischaemic heart diseases"	"I20-I25"	"65-74 years"	"65-74"	39	10135	384.8051
	"Georgia"	"13"	"Bibb County, GA"	"13021"	"Small Metro"	"4"	"Ischaemic heart diseases"	"I20-I25"	"75-84 years"	"75-84"	45	6738	667.8540
	"Georgia"	"13"	"Bibb County, GA"	"13021"	"Small Metro"	"4"	"Ischaemic heart diseases"	"I20-I25"	"85+ years"	"85+"	35	2607	1342.5393
	"Georgia"	"13"	"Bibb County, GA"	"13021"	"Small Metro"	"4"	"Chronic lower respiratory diseases"	"J40-J47"	"55-64 years"	"55-64"	16	17375	92.0863 (Unreliable)
	"Georgia"	"13"	"Bibb County, GA"	"13021"	"Small Metro"	"4"	"Chronic lower respiratory diseases"	"J40-J47"	"65-74 years"	"65-74"	11	10135	108.5348 (Unreliable)
	"Georgia"	"13"	"Bibb County, GA"	"13021"	"Small Metro"	"4"	"Chronic lower respiratory diseases"	"J40-J47"	"75-84 years"	"75-84"	17	6738	252.3004 (Unreliable)
	"Georgia"	"13"	"Bibb County, GA"	"13021"	"Small Metro"	"4"	"Chronic lower respiratory diseases"	"J40-J47"	"85+ years"	"85+"	17	2607	652.0905 (Unreliable)
	"Georgia"	"13"	"Bulloch County, GA"	"13031"	"Micropolitan (non-metro)"	"5"	"Ischaemic heart diseases"	"I20-I25"	"75-84 years"	"75-84"	12	1898	632.2445 (Unreliable)
	"Georgia"	"13"	"Carroll County, GA"	"13045"	"Large Fringe Metro"	"2"	"Ischaemic heart diseases"	"I20-I25"	"55-64 years"	"55-64"	11	11132	98.8142 (Unreliable)
	"Georgia"	"13"	"Carroll County, GA"	"13045"	"Large Fringe Metro"	"2"	"Ischaemic heart diseases"	"I20-I25"	"65-74 years"	"65-74"	15	6884	217.8966 (Unreliable)
	"Georgia"	"13"	"Carroll County, GA"	"13045"	"Large Fringe Metro"	"2"	"Ischaemic heart diseases"	"I20-I25"	"75-84 years"	"75-84"	23	3365	683.5067
	"Georgia"	"13"	"Carroll County, GA"	"13045"	"Large Fringe Metro"	"2"	"Ischaemic heart diseases"	"I20-I25"	"85+ years"	"85+"	28	1209	2315.9636
	"Georgia"	"13"	"Carroll County, GA"	"13045"	"Large Fringe Metro"	"2"	"Chronic lower respiratory diseases"	"J40-J47"	"65-74 years"	"65-74"	11	6884	159.7908 (Unreliable)
	"Georgia"	"13"	"Carroll County, GA"	"13045"	"Large Fringe Metro"	"2"	"Chronic lower respiratory diseases"	"J40-J47"	"75-84 years"	"75-84"	14	3365	416.0475 (Unreliable)
	"Georgia"	"13"	"Catoosa County, GA"	"13047"	"Medium Metro"	"3"	"Ischaemic heart diseases"	"I20-I25"	"55-64 years"	"55-64"	13	7308	177.8872 (Unreliable)
	"Georgia"	"13"	"Catoosa County, GA"	"13047"	"Medium Metro"	"3"	"Ischaemic heart diseases"	"I20-I25"	"65-74 years"	"65-74"	14	4999	280.0560 (Unreliable)
	"Georgia"	"13"	"Catoosa County, GA"	"13047"	"Medium Metro"	"3"	"Ischaemic heart diseases"	"I20-I25"	"75-84 years"	"75-84"	26	2629	988.9692
	"Georgia"	"13"	"Catoosa County, GA"	"13047"	"Medium Metro"	"3"	"Ischaemic heart diseases"	"I20-I25"	"85+ years"	"85+"	23	789	2915.0824
	"Georgia"	"13"	"Catoosa County, GA"	"13047"	"Medium Metro"	"3"	"Chronic lower respiratory diseases"	"J40-J47"	"65-74 years"	"65-74"	10	4999	200.0400 (Unreliable)
	"Georgia"	"13"	"Catoosa County, GA"	"13047"	"Medium Metro"	"3"	"Chronic lower respiratory diseases"	"J40-J47"	"75-84 years"	"75-84"	16	2629	608.5964 (Unreliable)
	"Georgia"	"13"	"Chatham County, GA"	"13051"	"Medium Metro"	"3"	"Ischaemic heart diseases"	"I20-I25"	"45-54 years"	"45-54"	23	34371	66.9169
	"Georgia"	"13"	"Chatham County, GA"	"13051"	"Medium Metro"	"3"	"Ischaemic heart diseases"	"I20-I25"	"55-64 years"	"55-64"	40	28092	142.3893
	"Georgia"	"13"	"Chatham County, GA"	"13051"	"Medium Metro"	"3"	"Ischaemic heart diseases"	"I20-I25"	"65-74 years"	"65-74"	44	16825	261.5156
	"Georgia"	"13"	"Chatham County, GA"	"13051"	"Medium Metro"	"3"	"Ischaemic heart diseases"	"I20-I25"	"75-84 years"	"75-84"	72	10449	689.0612
	"Georgia"	"13"	"Chatham County, GA"	"13051"	"Medium Metro"	"3"	"Ischaemic heart diseases"	"I20-I25"	"85+ years"	"85+"	69	4101	1682.5165
	"Georgia"	"13"	"Chatham County, GA"	"13051"	"Medium Metro"	"3"	"Chronic lower respiratory diseases"	"J40-J47"	"65-74 years"	"65-74"	27	16825	160.4755
	"Georgia"	"13"	"Chatham County, GA"	"13051"	"Medium Metro"	"3"	"Chronic lower respiratory diseases"	"J40-J47"	"75-84 years"	"75-84"	40	10449	382.8118
	"Georgia"	"13"	"Chatham County, GA"	"13051"	"Medium Metro"	"3"	"Chronic lower respiratory diseases"	"J40-J47"	"85+ years"	"85+"	27	4101	658.3760
	"Georgia"	"13"	"Chattooga County, GA"	"13055"	"Micropolitan (non-metro)"	"5"	"Ischaemic heart diseases"	"I20-I25"	"75-84 years"	"75-84"	11	1180	932.2034 (Unreliable)
	"Georgia"	"13"	"Chattooga County, GA"	"13055"	"Micropolitan (non-metro)"	"5"	"Ischaemic heart diseases"	"I20-I25"	"85+ years"	"85+"	10	467	2141.3276 (Unreliable)
	"Georgia"	"13"	"Cherokee County, GA"	"13057"	"Large Fringe Metro"	"2"	"Ischaemic heart diseases"	"I20-I25"	"55-64 years"	"55-64"	16	21581	74.1393 (Unreliable)
	"Georgia"	"13"	"Cherokee County, GA"	"13057"	"Large Fringe Metro"	"2"	"Ischaemic heart diseases"	"I20-I25"	"65-74 years"	"65-74"	24	11456	209.4972
	"Georgia"	"13"	"Cherokee County, GA"	"13057"	"Large Fringe Metro"	"2"	"Ischaemic heart diseases"	"I20-I25"	"75-84 years"	"75-84"	33	5226	631.4581
	"Georgia"	"13"	"Cherokee County, GA"	"13057"	"Large Fringe Metro"	"2"	"Ischaemic heart diseases"	"I20-I25"	"85+ years"	"85+"	22	1632	1348.0392
	"Georgia"	"13"	"Cherokee County, GA"	"13057"	"Large Fringe Metro"	"2"	"Chronic lower respiratory diseases"	"J40-J47"	"65-74 years"	"65-74"	14	11456	122.2067 (Unreliable)
	"Georgia"	"13"	"Cherokee County, GA"	"13057"	"Large Fringe Metro"	"2"	"Chronic lower respiratory diseases"	"J40-J47"	"75-84 years"	"75-84"	22	5226	420.9721
	"Georgia"	"13"	"Cherokee County, GA"	"13057"	"Large Fringe Metro"	"2"	"Chronic lower respiratory diseases"	"J40-J47"	"85+ years"	"85+"	12	1632	735.2941 (Unreliable)
	"Georgia"	"13"	"Clarke County, GA"	"13059"	"Small Metro"	"4"	"Ischaemic heart diseases"	"I20-I25"	"65-74 years"	"65-74"	10	5014	199.4416 (Unreliable)
	"Georgia"	"13"	"Clarke County, GA"	"13059"	"Small Metro"	"4"	"Ischaemic heart diseases"	"I20-I25"	"75-84 years"	"75-84"	18	3060	588.2353 (Unreliable)
	"Georgia"	"13"	"Clarke County, GA"	"13059"	"Small Metro"	"4"	"Ischaemic heart diseases"	"I20-I25"	"85+ years"	"85+"	24	1355	1771.2177
	"Georgia"	"13"	"Clayton County, GA"	"13063"	"Large Fringe Metro"	"2"	"Ischaemic heart diseases"	"I20-I25"	"45-54 years"	"45-54"	13	34713	37.4499 (Unreliable)
	"Georgia"	"13"	"Clayton County, GA"	"13063"	"Large Fringe Metro"	"2"	"Ischaemic heart diseases"	"I20-I25"	"55-64 years"	"55-64"	26	21977	118.3055
	"Georgia"	"13"	"Clayton County, GA"	"13063"	"Large Fringe Metro"	"2"	"Ischaemic heart diseases"	"I20-I25"	"65-74 years"	"65-74"	26	10444	248.9468
	"Georgia"	"13"	"Clayton County, GA"	"13063"	"Large Fringe Metro"	"2"	"Ischaemic heart diseases"	"I20-I25"	"75-84 years"	"75-84"	26	4735	549.1024
	"Georgia"	"13"	"Clayton County, GA"	"13063"	"Large Fringe Metro"	"2"	"Ischaemic heart diseases"	"I20-I25"	"85+ years"	"85+"	25	1441	1734.9063
	"Georgia"	"13"	"Clayton County, GA"	"13063"	"Large Fringe Metro"	"2"	"Chronic lower respiratory diseases"	"J40-J47"	"65-74 years"	"65-74"	18	10444	172.3478 (Unreliable)
	"Georgia"	"13"	"Clayton County, GA"	"13063"	"Large Fringe Metro"	"2"	"Chronic lower respiratory diseases"	"J40-J47"	"75-84 years"	"75-84"	17	4735	359.0285 (Unreliable)
	"Georgia"	"13"	"Cobb County, GA"	"13067"	"Large Fringe Metro"	"2"	"Ischaemic heart diseases"	"I20-I25"	"45-54 years"	"45-54"	22	101628	21.6476
	"Georgia"	"13"	"Cobb County, GA"	"13067"	"Large Fringe Metro"	"2"	"Ischaemic heart diseases"	"I20-I25"	"55-64 years"	"55-64"	33	68623	48.0888
	"Georgia"	"13"	"Cobb County, GA"	"13067"	"Large Fringe Metro"	"2"	"Ischaemic heart diseases"	"I20-I25"	"65-74 years"	"65-74"	55	32793	167.7187
	"Georgia"	"13"	"Cobb County, GA"	"13067"	"Large Fringe Metro"	"2"	"Ischaemic heart diseases"	"I20-I25"	"75-84 years"	"75-84"	96	17095	561.5677
	"Georgia"	"13"	"Cobb County, GA"	"13067"	"Large Fringe Metro"	"2"	"Ischaemic heart diseases"	"I20-I25"	"85+ years"	"85+"	93	6438	1444.5480
	"Georgia"	"13"	"Cobb County, GA"	"13067"	"Large Fringe Metro"	"2"	"Chronic lower respiratory diseases"	"J40-J47"	"55-64 years"	"55-64"	12	68623	17.4868 (Unreliable)
	"Georgia"	"13"	"Cobb County, GA"	"13067"	"Large Fringe Metro"	"2"	"Chronic lower respiratory diseases"	"J40-J47"	"65-74 years"	"65-74"	26	32793	79.2852
	"Georgia"	"13"	"Cobb County, GA"	"13067"	"Large Fringe Metro"	"2"	"Chronic lower respiratory diseases"	"J40-J47"	"75-84 years"	"75-84"	72	17095	421.1758
	"Georgia"	"13"	"Cobb County, GA"	"13067"	"Large Fringe Metro"	"2"	"Chronic lower respiratory diseases"	"J40-J47"	"85+ years"	"85+"	35	6438	543.6471
	"Georgia"	"13"	"Coffee County, GA"	"13069"	"Micropolitan (non-metro)"	"5"	"Ischaemic heart diseases"	"I20-I25"	"65-74 years"	"65-74"	14	2651	528.1026 (Unreliable)
	"Georgia"	"13"	"Coffee County, GA"	"13069"	"Micropolitan (non-metro)"	"5"	"Ischaemic heart diseases"	"I20-I25"	"75-84 years"	"75-84"	12	1399	857.7555 (Unreliable)
	"Georgia"	"13"	"Coffee County, GA"	"13069"	"Micropolitan (non-metro)"	"5"	"Ischaemic heart diseases"	"I20-I25"	"85+ years"	"85+"	14	471	2972.3992 (Unreliable)
	"Georgia"	"13"	"Colquitt County, GA"	"13071"	"Micropolitan (non-metro)"	"5"	"Ischaemic heart diseases"	"I20-I25"	"65-74 years"	"65-74"	13	3054	425.6713 (Unreliable)
	"Georgia"	"13"	"Colquitt County, GA"	"13071"	"Micropolitan (non-metro)"	"5"	"Ischaemic heart diseases"	"I20-I25"	"75-84 years"	"75-84"	23	1818	1265.1265
	"Georgia"	"13"	"Colquitt County, GA"	"13071"	"Micropolitan (non-metro)"	"5"	"Ischaemic heart diseases"	"I20-I25"	"85+ years"	"85+"	16	712	2247.1910 (Unreliable)
	"Georgia"	"13"	"Columbia County, GA"	"13073"	"Medium Metro"	"3"	"Ischaemic heart diseases"	"I20-I25"	"55-64 years"	"55-64"	10	13340	74.9625 (Unreliable)
	"Georgia"	"13"	"Columbia County, GA"	"13073"	"Medium Metro"	"3"	"Ischaemic heart diseases"	"I20-I25"	"65-74 years"	"65-74"	10	6946	143.9678 (Unreliable)
	"Georgia"	"13"	"Columbia County, GA"	"13073"	"Medium Metro"	"3"	"Ischaemic heart diseases"	"I20-I25"	"75-84 years"	"75-84"	18	3572	503.9194 (Unreliable)
	"Georgia"	"13"	"Columbia County, GA"	"13073"	"Medium Metro"	"3"	"Ischaemic heart diseases"	"I20-I25"	"85+ years"	"85+"	11	1192	922.8188 (Unreliable)
	"Georgia"	"13"	"Columbia County, GA"	"13073"	"Medium Metro"	"3"	"Chronic lower respiratory diseases"	"J40-J47"	"75-84 years"	"75-84"	12	3572	335.9462 (Unreliable)
	"Georgia"	"13"	"Columbia County, GA"	"13073"	"Medium Metro"	"3"	"Chronic lower respiratory diseases"	"J40-J47"	"85+ years"	"85+"	16	1192	1342.2819 (Unreliable)
	"Georgia"	"13"	"Coweta County, GA"	"13077"	"Large Fringe Metro"	"2"	"Ischaemic heart diseases"	"I20-I25"	"65-74 years"	"65-74"	12	7411	161.9215 (Unreliable)
	"Georgia"	"13"	"Coweta County, GA"	"13077"	"Large Fringe Metro"	"2"	"Ischaemic heart diseases"	"I20-I25"	"75-84 years"	"75-84"	23	3484	660.1607
	"Georgia"	"13"	"Coweta County, GA"	"13077"	"Large Fringe Metro"	"2"	"Ischaemic heart diseases"	"I20-I25"	"85+ years"	"85+"	13	1112	1169.0647 (Unreliable)
	"Georgia"	"13"	"Coweta County, GA"	"13077"	"Large Fringe Metro"	"2"	"Chronic lower respiratory diseases"	"J40-J47"	"65-74 years"	"65-74"	12	7411	161.9215 (Unreliable)
	"Georgia"	"13"	"Dade County, GA"	"13083"	"Medium Metro"	"3"	"Ischaemic heart diseases"	"I20-I25"	"65-74 years"	"65-74"	11	1394	789.0961 (Unreliable)
	"Georgia"	"13"	"Dawson County, GA"	"13085"	"Large Fringe Metro"	"2"	"Ischaemic heart diseases"	"I20-I25"	"75-84 years"	"75-84"	10	739	1353.1800 (Unreliable)
	"Georgia"	"13"	"Decatur County, GA"	"13087"	"Micropolitan (non-metro)"	"5"	"Ischaemic heart diseases"	"I20-I25"	"85+ years"	"85+"	11	447	2460.8501 (Unreliable)
	"Georgia"	"13"	"DeKalb County, GA"	"13089"	"Large Fringe Metro"	"2"	"Ischaemic heart diseases"	"I20-I25"	"45-54 years"	"45-54"	30	94711	31.6753
	"Georgia"	"13"	"DeKalb County, GA"	"13089"	"Large Fringe Metro"	"2"	"Ischaemic heart diseases"	"I20-I25"	"55-64 years"	"55-64"	59	67452	87.4696
	"Georgia"	"13"	"DeKalb County, GA"	"13089"	"Large Fringe Metro"	"2"	"Ischaemic heart diseases"	"I20-I25"	"65-74 years"	"65-74"	56	32557	172.0060
	"Georgia"	"13"	"DeKalb County, GA"	"13089"	"Large Fringe Metro"	"2"	"Ischaemic heart diseases"	"I20-I25"	"75-84 years"	"75-84"	71	18782	378.0215
	"Georgia"	"13"	"DeKalb County, GA"	"13089"	"Large Fringe Metro"	"2"	"Ischaemic heart diseases"	"I20-I25"	"85+ years"	"85+"	65	7408	877.4298
	"Georgia"	"13"	"DeKalb County, GA"	"13089"	"Large Fringe Metro"	"2"	"Chronic lower respiratory diseases"	"J40-J47"	"55-64 years"	"55-64"	10	67452	14.8254 (Unreliable)
	"Georgia"	"13"	"DeKalb County, GA"	"13089"	"Large Fringe Metro"	"2"	"Chronic lower respiratory diseases"	"J40-J47"	"65-74 years"	"65-74"	27	32557	82.9315
	"Georgia"	"13"	"DeKalb County, GA"	"13089"	"Large Fringe Metro"	"2"	"Chronic lower respiratory diseases"	"J40-J47"	"75-84 years"	"75-84"	46	18782	244.9153
	"Georgia"	"13"	"DeKalb County, GA"	"13089"	"Large Fringe Metro"	"2"	"Chronic lower respiratory diseases"	"J40-J47"	"85+ years"	"85+"	25	7408	337.4730
	"Georgia"	"13"	"Dodge County, GA"	"13091"	"NonCore (non-metro)"	"6"	"Ischaemic heart diseases"	"I20-I25"	"75-84 years"	"75-84"	11	918	1198.2571 (Unreliable)
